  -0.970   1.305   3.390   5.475   6.710   7.940   8.775   9.610  10.065  10.525
  10.375  10.220  10.305  10.390  10.500  10.610  10.325  10.045  10.090  10.135
  10.280  10.420  10.045   9.670   9.510   9.350   9.350   9.345   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -3.875  -7.745  -8.935 -10.120 -11.150
 -12.180 -12.525 -12.865 -11.805 -10.745  -9.410  -8.075  -5.880  -3.685  -1.285
   1.115   3.340   5.560   6.920   8.280   9.225  10.170  10.650  11.125  10.975
  10.825  10.930  11.035  11.165  11.290  10.945  10.605  10.680  10.750  10.865
  10.980  10.570  10.165   9.930   9.695   9.730   9.760   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  -2.665  -5.330  -6.490  -7.645  -8.925 -10.205
 -11.425 -12.645 -12.370 -12.095 -10.450  -8.810  -6.510  -4.210  -1.600   1.010
   3.370   5.725   7.220   8.715   9.695  10.675  11.195  11.720  11.550  11.380
  11.430  11.485  11.635  11.790  11.450  11.110  11.105  11.105  11.180  11.255
  10.805  10.355  10.155   9.960   9.925   9.890   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -1.460  -2.920  -4.045  -5.165  -6.700  -8.235 -10.330
 -12.430 -12.935 -13.440 -11.495  -9.545  -7.140  -4.735  -1.915   0.910   3.400
   5.890   7.520   9.150  10.165  11.180  11.745  12.310  12.120  11.930  11.930
  11.930  12.110  12.290  11.950  11.615  11.535  11.455  11.495  11.530  11.040
  10.545  10.385  10.220  10.120  10.025   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  -0.225  -0.455  -1.685  -2.915  -4.935  -6.960  -9.280 -11.605
 -12.545 -13.485 -11.610  -9.740  -7.210  -4.675  -1.825   1.025   3.660   6.300
   7.940   9.585  10.710  11.830  12.345  12.855  12.580  12.305  12.325  12.350
  12.525  12.700  12.265  11.830  11.720  11.615  11.620  11.625  11.070  10.515
  10.350  10.190  10.195  10.195   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   1.005   2.010   0.675  -0.665  -3.175  -5.685  -8.235 -10.780 -12.155
 -13.525 -11.730  -9.935  -7.275  -4.620  -1.740   1.140   3.925   6.710   8.365
  10.020  11.250  12.485  12.945  13.400  13.040  12.675  12.720  12.770  12.945
  13.115  12.580  12.045  11.910  11.770  11.745  11.720  11.100  10.480  10.320
  10.160  10.265  10.370   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   1.215   2.430   1.295   0.165  -2.275  -4.710  -7.325  -9.940 -11.240 -12.540
 -11.050  -9.560  -6.670  -3.780  -0.885   2.005   4.585   7.170   8.830  10.485
  11.590  12.700  13.210  13.720  13.330  12.935  12.970  13.010  13.150  13.290
  12.750  12.215  12.030  11.845  11.755  11.670  11.065  10.465  10.340  10.215
  10.395  10.575   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.425
   2.845   1.920   0.990  -1.370  -3.730  -6.415  -9.100 -10.325 -11.550 -10.370
  -9.190  -6.065  -2.940  -0.035   2.865   5.250   7.630   9.290  10.955  11.935
  12.910  13.475  14.040  13.615  13.195  13.220  13.250  13.355  13.465  12.925
  12.385  12.150  11.915  11.770  11.620  11.035  10.445  10.360  10.275  10.530
  10.780   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.005   2.010
   1.200   0.390  -1.585  -3.560  -5.710  -7.860  -8.480  -9.100  -6.790  -4.480
  -2.170   0.135   2.270   4.405   6.495   8.585   9.955  11.330  12.350  13.375
  13.790  14.200  13.705  13.210  13.280  13.350  13.570  13.790  13.005  12.225
  11.840  11.450  11.370  11.285  10.685  10.085  10.075  10.060  10.385  10.710
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.585   1.175   0.485
  -0.205  -1.800  -3.390  -5.005  -6.620  -6.630  -6.645  -3.210   0.225   1.720
   3.215   4.580   5.945   7.745   9.545  10.620  11.700  12.770  13.835  14.100
  14.365  13.795  13.225  13.340  13.455  13.785  14.115  13.090  12.065  11.525
  10.985  10.965  10.945  10.335   9.725   9.785   9.845  10.240  10.635   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -0.075  -0.145  -0.985  -1.825
  -3.435  -5.045  -5.955  -6.870  -6.020  -5.175  -2.220   0.730   2.855   4.975
   6.430   7.885   9.440  10.995  11.890  12.780  13.460  14.135  14.405  14.675
  13.990  13.310  13.435  13.555  13.705  13.855  12.740  11.625  11.030  10.430
  10.310  10.190   9.630   9.070   9.265   9.460   9.985  10.505   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -0.730  -1.465  -2.455  -3.445  -5.070
  -6.700  -6.910  -7.120  -5.410  -3.700  -1.235   1.235   3.990   6.740   8.280
   9.825  11.135  12.445  13.155  13.860  14.150  14.435  14.710  14.980  14.190
  13.395  13.525  13.660  13.625  13.590  12.385  11.185  10.530   9.875   9.655
   9.435   8.925   8.415   8.745   9.075   9.725  10.375   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  -1.130  -2.260  -3.690  -5.120  -7.075  -9.025
  -9.485  -9.940  -7.080  -4.220  -0.385   3.450   4.810   6.165   7.680   9.200
  11.630  14.065  14.815  15.565  15.225  14.880  14.665  14.455  13.345  12.230
  12.205  12.185  12.400  12.615  11.480  10.345   9.575   8.810   8.805   8.800
   8.395   7.985   8.415   8.845   9.630  10.420   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -1.530  -3.055  -4.925  -6.800  -9.075 -11.355 -12.055
 -12.760  -8.750  -4.740   0.465   5.665   5.630   5.590   7.085   8.575  12.130
  15.680  16.475  17.275  16.300  15.320  14.625  13.930  12.500  11.065  10.885
  10.705  11.175  11.640  10.570   9.500   8.620   7.740   7.955   8.170   7.865
   7.560   8.085   8.615   9.540  10.460   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  -1.485  -2.975  -4.715  -6.455  -8.500 -10.545 -11.265 -11.985
  -8.750  -5.515  -0.510   4.500   5.360   6.220   7.835   9.450  13.030  16.610
  18.020  19.430  17.500  15.575  14.490  13.405  12.005  10.605  10.245   9.880
   9.960  10.040   8.905   7.775   7.040   6.305   6.800   7.300   7.165   7.030
   7.735   8.435   9.455  10.470   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  -1.445  -2.895  -4.505  -6.115  -7.925  -9.740 -10.475 -11.210  -8.750
  -6.290  -1.480   3.330   5.095   6.855   8.590  10.325  13.935  17.545  19.560
  21.580  18.705  15.830  14.355  12.880  11.515  10.145   9.600   9.055   8.745
   8.440   7.245   6.045   5.455   4.865   5.645   6.430   6.470   6.505   7.380
   8.255   9.370  10.485   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -1.385  -2.765  -4.145  -5.520  -7.000  -8.485  -8.745  -9.010  -6.280  -3.550
   0.785   5.120   5.875   6.630   8.565  10.500  14.855  19.215  21.320  23.425
  20.585  17.750  15.225  12.700  11.045   9.390   8.640   7.890   7.520   7.155
   6.090   5.030   4.595   4.160   4.755   5.350   5.715   6.080   7.055   8.030
   9.290  10.550   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.320
  -2.640  -3.785  -4.930  -6.080  -7.230  -7.020  -6.815  -3.810  -0.805   3.055
   6.910   6.655   6.400   8.540  10.675  15.780  20.885  23.080  25.270  22.470
  19.670  16.095  12.515  10.575   8.635   7.680   6.730   6.295   5.865   4.940
   4.015   3.735   3.460   3.865   4.270   4.960   5.655   6.725   7.800   9.205
  10.615   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.150  -2.300
  -3.290  -4.275  -5.080  -5.885  -5.360  -4.835  -2.270   0.295   3.430   6.570
   6.025   5.485   7.700   9.920  15.785  21.650  24.655  27.665  24.170  20.670
  16.380  12.085   9.645   7.205   6.260   5.310   5.060   4.805   3.885   2.960
   2.610   2.265   2.745   3.230   4.110   4.995   6.340   7.690   9.050  10.405
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.980  -1.955  -2.790
  -3.625  -4.085  -4.540  -3.700  -2.860  -0.735   1.390   3.810   6.230   5.400
   4.565   6.860   9.160  15.785  22.415  26.235  30.055  25.865  21.675  16.665
  11.650   8.715   5.780   4.835   3.890   3.820   3.745   2.825   1.905   1.490
   1.070   1.630   2.190   3.265   4.335   5.960   7.580   8.890  10.200   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -0.805  -1.610  -2.195  -2.780
  -3.005  -3.225  -2.505  -1.785   0.040   1.865   3.645   5.420   4.815   4.205
   7.230  10.255  17.345  24.440  27.175  29.915  25.825  21.740  15.310   8.880
   6.380   3.875   3.355   2.835   2.725   2.615   1.900   1.180   0.965   0.750
   1.250   1.750   3.015   4.285   5.920   7.555   8.920  10.285   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -0.630  -1.260  -1.600  -1.940  -1.925
  -1.915  -1.310  -0.705   0.815   2.340   3.475   4.610   4.225   3.845   7.595
  11.350  18.905  26.465  28.120  29.770  25.790  21.805  13.960   6.110   4.040
   1.970   1.875   1.780   1.630   1.480   0.970   0.455   0.445   0.435   0.875
   1.310   2.770   4.230   5.880   7.530   8.955  10.375   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  -0.440  -0.875  -1.155  -1.430  -1.265  -1.100
  -0.415   0.270   1.525   2.775   3.740   4.705   4.200   3.690   7.150  10.610
  19.245  27.885  31.420  34.950  30.470  25.985  14.520   3.055   2.020   0.985
   0.940   0.890   0.815   0.740   0.485   0.230   0.225   0.220   0.435   0.655
   3.015   5.370   6.820   8.270   9.355  10.440   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -0.245  -0.490  -0.710  -0.925  -0.605  -0.285   0.480
   1.245   2.230   3.210   4.010   4.805   4.170   3.540   6.705   9.870  19.585
  29.305  34.715  40.125  35.145  30.165  15.085   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   3.255
   6.515   7.765   9.010   9.755  10.500   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  -0.240  -0.480  -0.630  -0.785  -0.390   0.000   0.760   1.520
   2.355   3.185   3.525   3.860   3.020   2.185   5.070   7.960  16.560  25.160
  30.690  36.215  32.285  28.360  14.180   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   4.785   9.565
  10.185  10.805  10.865  10.920   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  -0.235  -0.465  -0.555  -0.645  -0.180   0.285   1.040   1.795   2.480
   3.165   3.040   2.915   1.870   0.830   3.440   6.050  13.535  21.020  26.660
  32.300  29.425  26.550  13.275   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   6.310  12.620  12.610
  12.595  11.970  11.345   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -0.390  -0.775  -0.825  -0.870  -0.355   0.165   0.965   1.765   2.485   3.205
   3.075   2.945   1.775   0.600   2.450   4.300  10.770  17.235  22.825  28.410
  26.645  24.875  12.435   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   9.260  18.515  17.385  16.250
  14.295  12.345   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.545
  -1.085  -1.095  -1.100  -0.525   0.050   0.895   1.740   2.495   3.250   3.115
   2.980   1.675   0.370   1.455   2.545   8.000  13.455  18.990  24.520  23.860
  23.195  11.600   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  12.210  24.415  22.160  19.900  16.620
  13.345   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.760  -1.520
  -1.435  -1.350  -0.715  -0.080   0.825   1.725   2.550   3.370   3.250   3.135
   1.630   0.120   0.805   1.490   5.915  10.340  15.670  21.000  21.450  21.900
  10.950   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  11.950  23.900  23.360  22.825  18.860  14.895
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
