7826.50,1366.0091
7827.50,1365.9862
7828.50,1366.0770
7829.50,1365.9995
7830.50,1365.5958
7831.50,1365.1856
7832.50,1365.2987
7833.50,1365.6272
7834.50,1366.0665
7835.50,1366.2030
7836.50,1366.2380
7837.50,1366.2532
7838.50,1365.9184
7839.50,1365.6205
7840.50,1365.3945
7841.50,1365.2719
7842.50,1365.2535
7843.50,1365.5047
7844.50,1365.9626
7845.50,1366.2693
7846.50,1366.4261
7847.50,1366.4363
7848.50,1366.2712
7849.50,1366.2867
7850.50,1366.3433
7851.50,1366.4057
7852.50,1366.4848
7853.50,1366.6874
7854.50,1366.8887
7855.50,1366.7731
7856.50,1366.6197
7857.50,1366.4469
7858.50,1366.3203
7859.50,1366.2264
7860.50,1366.1236
7861.50,1366.1586
7862.50,1366.3619
7863.50,1366.5519
7864.50,1366.5761
7865.50,1366.4868
7866.50,1366.2302
7867.50,1366.0028
7868.50,1365.8556
7869.50,1365.9497
7870.50,1366.1269
7871.50,1366.2645
7872.50,1366.2391
7873.50,1366.1488
7874.50,1366.0881
7875.50,1366.1211
7876.50,1366.1293
7877.50,1366.1568
7878.50,1366.2001
7879.50,1366.3115
7880.50,1366.4231
7881.50,1366.4966
7882.50,1366.4067
7883.50,1366.4067
7884.50,1366.3437
7885.50,1366.2186
7886.50,1366.0504
7887.50,1365.6425
7888.50,1365.4538
7889.50,1365.5685
7890.50,1365.6777
7891.50,1365.9391
7892.50,1366.1613
7893.50,1366.1848
7894.50,1365.7922
7895.50,1365.7911
7896.50,1365.9602
7897.50,1366.2589
7898.50,1366.4513
7899.50,1366.5990
7900.50,1366.7073
7901.50,1366.4298
7902.50,1366.1255
7903.50,1365.9163
7904.50,1365.8673
7905.50,1365.9814
7906.50,1366.2008
7907.50,1366.3252
7908.50,1366.2593
7909.50,1366.1144
7910.50,1366.0418
7911.50,1366.0509
7912.50,1365.9970
7913.50,1365.8220
7914.50,1365.7885
7915.50,1365.8036
7916.50,1365.7699
7917.50,1365.7714
7918.50,1365.8483
7919.50,1365.9063
7920.50,1366.1469
7921.50,1366.2053
7922.50,1365.9930
7923.50,1365.5768
7924.50,1365.2688
7925.50,1365.3819
7926.50,1365.6218
7927.50,1365.9669
7928.50,1366.2794
7929.50,1366.5521
7930.50,1366.6539
7931.50,1366.6239
7932.50,1366.4025
7933.50,1366.2876
7934.50,1366.1282
7935.50,1365.9466
7936.50,1365.6418
7937.50,1365.4874
7938.50,1365.2676
7939.50,1365.2405
7940.50,1365.4417
7941.50,1365.6244
7942.50,1365.8282
7943.50,1366.0187
7944.50,1366.1940
7945.50,1366.3299
7946.50,1366.5368
7947.50,1366.8845
7948.50,1367.2224
7949.50,1367.3311
7950.50,1367.1133
7951.50,1366.9254
7952.50,1366.7941
7953.50,1366.9016
7954.50,1367.0359
7955.50,1367.0744
7956.50,1366.9732
7957.50,1366.7241
7958.50,1366.4078
7959.50,1366.2494
7960.50,1366.1781
7961.50,1366.1530
7962.50,1366.1892
7963.50,1366.3163
7964.50,1366.4450
7965.50,1366.4963
7966.50,1366.5450
7967.50,1366.6577
7968.50,1366.6618
7969.50,1366.4881
7970.50,1366.2306
7971.50,1366.0667
7972.50,1365.8363
7973.50,1365.5589
7974.50,1365.4599
7975.50,1365.5350
7976.50,1365.7122
7977.50,1365.8726
7978.50,1366.0331
7979.50,1366.2664
7980.50,1366.4353
7981.50,1366.4286
7982.50,1366.3030
7983.50,1365.8362
7984.50,1365.4623
7985.50,1365.4721
7986.50,1365.8560
7987.50,1366.0686
7988.50,1366.3154
7989.50,1366.5935
7990.50,1366.6961
7991.50,1366.6494
7992.50,1366.3398
7993.50,1366.2165
7994.50,1366.2211
7995.50,1366.3118
7996.50,1366.6722
7997.50,1366.8704
7998.50,1366.9188
7999.50,1366.9918
8000.50,1366.9686
8001.50,1366.7864
8002.50,1366.5320
8003.50,1366.2646
8004.50,1366.0414
8005.50,1365.7866
8006.50,1365.7491
8007.50,1365.8663
8008.50,1366.0145
8009.50,1366.1992
8010.50,1366.2162
8011.50,1366.2775
8012.50,1366.5470
8013.50,1366.9607
8014.50,1367.0893
8015.50,1366.8762
8016.50,1366.7250
8017.50,1366.7308
8018.50,1366.8084
8019.50,1366.7679
8020.50,1366.6845
8021.50,1366.8117
8022.50,1367.0624
8023.50,1367.2870
8024.50,1367.2504
8025.50,1366.8777
8026.50,1366.5161
8027.50,1366.3704
8028.50,1366.0951
8029.50,1365.8809
8030.50,1366.1221
8031.50,1366.3268
8032.50,1366.6143
8033.50,1366.7985
8034.50,1367.0447
8035.50,1367.3692
8036.50,1367.4856
8037.50,1367.4159
8038.50,1367.1844
8039.50,1367.0541
8040.50,1367.1429
8041.50,1367.2398
8042.50,1367.2328
8043.50,1367.3385
8044.50,1367.3584
8045.50,1366.9225
8046.50,1366.5533
8047.50,1366.4002
8048.50,1366.5459
8049.50,1366.7196
8050.50,1366.8945
8051.50,1366.9080
8052.50,1366.8130
8053.50,1366.7463
8054.50,1366.9754
8055.50,1367.1195
8056.50,1367.1954
8057.50,1367.1304
8058.50,1367.2910
8059.50,1367.3349
8060.50,1367.1761
8061.50,1367.1430
8062.50,1367.3116
8063.50,1367.4819
8064.50,1367.3348
8065.50,1366.9858
8066.50,1366.7332
8067.50,1366.5680
8068.50,1366.5552
8069.50,1366.6097
8070.50,1366.8311
8071.50,1367.1042
8072.50,1367.1042
8073.50,1367.1042
8074.50,1367.1042
8075.50,1367.1831
8076.50,1367.2008
8077.50,1367.0532
8078.50,1366.8354
8079.50,1366.6558
8080.50,1366.6514
8081.50,1366.8586
8082.50,1367.1640
8083.50,1367.1724
8084.50,1367.1314
8085.50,1367.0502
8086.50,1366.8650
8087.50,1366.8120
8088.50,1366.9482
8089.50,1367.0790
8090.50,1367.2691
8091.50,1367.3081
8092.50,1367.0464
8093.50,1367.0234
8094.50,1366.9849
8095.50,1366.9662
8096.50,1367.0124
8097.50,1367.1346
8098.50,1367.2769
8099.50,1367.2424
8100.50,1367.1544
8101.50,1367.0826
8102.50,1367.0658
8103.50,1367.0536
8104.50,1367.0577
8105.50,1366.9195
8106.50,1366.7050
8107.50,1366.4931
8108.50,1366.4140
8109.50,1366.3860
8110.50,1366.3900
8111.50,1366.5282
8112.50,1366.5622
8113.50,1366.6213
8114.50,1366.7294
8115.50,1366.8902
8116.50,1367.0568
8117.50,1367.1137
8118.50,1367.0400
8119.50,1366.8393
8120.50,1366.6291
8121.50,1366.6099
8122.50,1366.7365
8123.50,1366.8042
8124.50,1366.9146
8125.50,1366.6302
8126.50,1366.2109
8127.50,1365.6763
8128.50,1365.3393
8129.50,1365.3980
8130.50,1365.7406
8131.50,1366.1572
8132.50,1366.4787
8133.50,1366.6434
8134.50,1366.6302
8135.50,1366.4815
8136.50,1366.4063
8137.50,1366.3216
8138.50,1366.1189
8139.50,1366.0002
8140.50,1365.9991
8141.50,1366.1105
8142.50,1366.1656
8143.50,1366.2398
8144.50,1366.4141
8145.50,1366.4365
8146.50,1366.4967
8147.50,1366.4799
8148.50,1366.3879
8149.50,1366.3563
8150.50,1366.3234
8151.50,1366.3965
8152.50,1366.5066
8153.50,1366.4490
8154.50,1366.4683
8155.50,1366.5664
8156.50,1366.7555
8157.50,1366.8637
8158.50,1366.8325
8159.50,1366.5716
8160.50,1366.3427
8161.50,1366.3590
8162.50,1366.3226
8163.50,1366.2719
8164.50,1366.2592
8165.50,1366.2030
8166.50,1366.1311
8167.50,1366.1812
8168.50,1366.2783
8169.50,1366.3734
8170.50,1366.2586
8171.50,1366.1926
8172.50,1366.1988
8173.50,1366.1268
8174.50,1365.9802
8175.50,1365.9035
8176.50,1365.8325
8177.50,1365.8430
8178.50,1365.9459
8179.50,1365.9411
8180.50,1365.9506
8181.50,1366.0635
8182.50,1366.2898
8183.50,1366.4466
8184.50,1366.5729
8185.50,1366.5668
8186.50,1366.5289
8187.50,1366.4462
8188.50,1366.3309
8189.50,1366.1852
8190.50,1366.0555
8191.50,1366.0978
8192.50,1366.1754
8193.50,1366.4555
8194.50,1366.4613
8195.50,1366.3329
8196.50,1366.2649
8197.50,1366.1566
8198.50,1366.1019
8199.50,1366.2284
8200.50,1366.4463
8201.50,1366.4370
8202.50,1366.3353
8203.50,1366.3361
8204.50,1366.4652
8205.50,1366.5200
8206.50,1366.5958
8207.50,1366.4553
8208.50,1366.3737
8209.50,1366.1602
8210.50,1366.0304
8211.50,1365.9953
8212.50,1366.1065
8213.50,1366.3050
8214.50,1366.5239
8215.50,1366.5981
8216.50,1366.6142
8217.50,1366.6025
8218.50,1366.4704
8219.50,1366.3134
8220.50,1366.3624
8221.50,1366.3468
8222.50,1366.2010
8223.50,1366.1677
8224.50,1366.1872
8225.50,1366.3291
8226.50,1366.4719
8227.50,1366.4862
8228.50,1366.3827
8229.50,1366.0696
8230.50,1365.8487
8231.50,1365.6148
8232.50,1365.4088
8233.50,1365.3146
8234.50,1365.2181
8235.50,1365.2633
8236.50,1365.2699
8237.50,1365.2551
8238.50,1365.3234
8239.50,1365.4385
8240.50,1365.6193
8241.50,1365.8009
8242.50,1365.7175
8243.50,1365.2725
8244.50,1365.0740
8245.50,1364.7976
8246.50,1364.7473
8247.50,1365.1108
8248.50,1365.4645
8249.50,1365.9076
8250.50,1366.2411
8251.50,1366.2326
8252.50,1366.0334
8253.50,1366.0551
8254.50,1366.2241
8255.50,1366.2293
8256.50,1366.0732
8257.50,1366.0401
8258.50,1366.1393
8259.50,1366.2773
8260.50,1366.2606
8261.50,1365.9489
8262.50,1365.4076
8263.50,1365.0284
8264.50,1364.4557
8265.50,1364.0447
8266.50,1364.1635
8267.50,1364.9281
8268.50,1365.7315
8269.50,1366.2996
8270.50,1366.3788
8271.50,1366.1781
8272.50,1365.9402
8273.50,1365.9341
8274.50,1366.0641
8275.50,1366.1803
8276.50,1366.2598
8277.50,1366.3074
8278.50,1366.2229
8279.50,1366.0663
8280.50,1366.0387
8281.50,1365.9824
8282.50,1365.8704
8283.50,1365.7468
8284.50,1365.8956
8285.50,1366.1538
8286.50,1366.6011
8287.50,1366.8216
8288.50,1366.6651
8289.50,1366.2036
8290.50,1365.7560
8291.50,1365.5091
8292.50,1365.6126
8293.50,1365.8231
8294.50,1366.0811
8295.50,1366.3178
8296.50,1366.3939
8297.50,1366.3595
8298.50,1366.1707
8299.50,1365.9342
8300.50,1365.8136
8301.50,1365.9512
8302.50,1365.9907
8303.50,1366.0410
8304.50,1366.2114
8305.50,1366.3115
8306.50,1366.4182
8307.50,1366.4142
8308.50,1366.3183
8309.50,1366.2264
8310.50,1366.1809
8311.50,1366.1243
8312.50,1366.2654
8313.50,1366.3013
8314.50,1366.3320
8315.50,1366.3023
8316.50,1366.1620
8317.50,1366.1307
8318.50,1366.0716
8319.50,1366.0462
8320.50,1366.0769
8321.50,1366.1109
8322.50,1366.2294
8323.50,1366.3117
8324.50,1366.2225
8325.50,1366.1356
8326.50,1366.1239
8327.50,1366.2413
8328.50,1366.3634
8329.50,1366.3035
8330.50,1366.0821
8331.50,1365.8337
8332.50,1365.6980
8333.50,1365.5579
8334.50,1365.5633
8335.50,1365.7456
8336.50,1366.0144
8337.50,1366.2424
8338.50,1366.5125
8339.50,1366.5890
8340.50,1366.5361
8341.50,1366.3527
8342.50,1366.1840
8343.50,1366.0980
8344.50,1366.0006
8345.50,1365.6855
8346.50,1365.6161
8347.50,1365.6714
8348.50,1365.9372
8349.50,1366.3627
8350.50,1366.6560
8351.50,1366.6428
8352.50,1366.4172
8353.50,1366.0093
8354.50,1365.8826
8355.50,1365.7778
8356.50,1365.8949
8357.50,1365.9967
8358.50,1365.9861
8359.50,1365.8831
8360.50,1365.7237
8361.50,1365.5670
8362.50,1365.5956
8363.50,1365.8019
8364.50,1366.2131
8365.50,1366.5346
8366.50,1366.6793
8367.50,1366.6483
8368.50,1366.4832
8369.50,1366.4622
8370.50,1366.4417
8371.50,1366.4692
8372.50,1366.4952
8373.50,1366.5617
8374.50,1366.4849
8375.50,1366.4891
8376.50,1366.5758
8377.50,1366.7834
8378.50,1367.0009
8379.50,1366.9523
8380.50,1366.7881
8381.50,1366.6758
8382.50,1366.7806
8383.50,1366.8688
8384.50,1366.9080
8385.50,1366.6503
8386.50,1366.1053
8387.50,1365.7335
8388.50,1365.6076
8389.50,1365.6046
8390.50,1365.8960
8391.50,1366.2807
8392.50,1366.6255
8393.50,1366.8903
8394.50,1366.8855
8395.50,1366.6422
8396.50,1366.5312
8397.50,1366.5039
8398.50,1366.4973
8399.50,1366.4657
8400.50,1366.4755
8401.50,1366.5197
8402.50,1366.5749
8403.50,1366.6535
8404.50,1366.6327
8405.50,1366.4117
8406.50,1366.3081
8407.50,1366.2163
8408.50,1366.1496
8409.50,1366.1266
8410.50,1366.2916
8411.50,1366.4278
8412.50,1366.4019
8413.50,1366.4311
8414.50,1366.3776
8415.50,1366.3070
8416.50,1366.4019
8417.50,1366.5011
8418.50,1366.6117
8419.50,1366.6801
8420.50,1366.6664
8421.50,1366.6104
8422.50,1366.5244
8423.50,1366.4602
8424.50,1366.2303
8425.50,1366.0746
8426.50,1365.9815
8427.50,1366.0064
8428.50,1366.1511
8429.50,1366.2779
8430.50,1366.4417
8431.50,1366.5445
8432.50,1366.5068
8433.50,1366.3816
8434.50,1366.2300
8435.50,1366.1050
8436.50,1366.1848
8437.50,1366.4623
8438.50,1366.6155
8439.50,1366.6995
8440.50,1366.6541
8441.50,1366.5790
8442.50,1366.6178
8443.50,1366.6776
8444.50,1366.7360
8445.50,1366.7877
8446.50,1366.7532
8447.50,1366.6875
8448.50,1366.5997
8449.50,1366.4262
8450.50,1366.3692
8451.50,1366.2150
8452.50,1365.9043
8453.50,1365.6895
8454.50,1365.6793
8455.50,1365.7993
8456.50,1366.0455
8457.50,1366.2150
8458.50,1366.3139
8459.50,1366.2681
8460.50,1366.2275
8461.50,1366.2930
8462.50,1366.2851
8463.50,1366.1885
8464.50,1366.1478
8465.50,1366.1086
8466.50,1366.1861
8467.50,1366.1416
8468.50,1366.1107
8469.50,1366.1402
8470.50,1366.1533
8471.50,1366.0125
8472.50,1365.7733
8473.50,1365.5580
8474.50,1365.3621
8475.50,1365.2274
8476.50,1365.2355
8477.50,1365.5137
8478.50,1365.7660
8479.50,1365.9463
8480.50,1365.9458
8481.50,1365.8931
8482.50,1365.8766
8483.50,1365.9493
8484.50,1366.0424
8485.50,1366.0819
8486.50,1365.9304
8487.50,1365.5889
8488.50,1365.5705
8489.50,1365.5314
8490.50,1365.5285
8491.50,1365.6075
8492.50,1365.7339
8493.50,1365.8889
8494.50,1365.9224
8495.50,1365.9760
8496.50,1366.0283
8497.50,1365.9956
8498.50,1365.9089
8499.50,1365.7833
8500.50,1365.7855
8501.50,1365.6357
8502.50,1365.6769
8503.50,1365.7621
8504.50,1365.9216
8505.50,1366.0065
8506.50,1366.0410
8507.50,1366.0458
8508.50,1366.0108
8509.50,1366.0430
8510.50,1366.0683
8511.50,1366.1060
8512.50,1366.1222
8513.50,1366.1167
8514.50,1365.9842
8515.50,1366.0561
8516.50,1365.9466
8517.50,1365.9235
8518.50,1365.7007
8519.50,1365.5712
8520.50,1365.3930
8521.50,1365.0505
8522.50,1364.8151
8523.50,1364.9518
8524.50,1365.2312
8525.50,1365.3404
8526.50,1365.5469
8527.50,1365.7516
8528.50,1365.7603
8529.50,1365.7044
8530.50,1365.7268
8531.50,1365.8599
8532.50,1365.9212
8533.50,1365.9746
8534.50,1365.9029
8535.50,1365.8523
8536.50,1365.9882
8537.50,1366.0696
8538.50,1366.1855
8539.50,1366.2815
8540.50,1366.2682
8541.50,1366.2898
8542.50,1366.3360
8543.50,1366.4182
8544.50,1366.4840
8545.50,1366.4023
8546.50,1366.2187
8547.50,1366.0052
8548.50,1365.7385
8549.50,1365.5503
8550.50,1365.6752
8551.50,1365.8615
8552.50,1366.0210
8553.50,1365.9761
8554.50,1365.8650
8555.50,1365.7057
8556.50,1365.6059
8557.50,1365.5217
8558.50,1365.2480
8559.50,1365.0910
8560.50,1364.8152
8561.50,1364.5323
8562.50,1364.5634
8563.50,1364.8975
8564.50,1365.4067
8565.50,1365.7400
8566.50,1366.0508
8567.50,1366.2062
8568.50,1366.2838
8569.50,1366.2997
8570.50,1366.1860
8571.50,1365.9648
8572.50,1365.7237
8573.50,1365.6210
8574.50,1365.7090
8575.50,1365.8094
8576.50,1365.8238
8577.50,1365.8732
8578.50,1365.8595
8579.50,1365.9393
8580.50,1365.8899
8581.50,1365.7964
8582.50,1365.6804
8583.50,1365.6804
8584.50,1365.6804
8585.50,1365.3712
8586.50,1365.0751
8587.50,1365.0293
8588.50,1365.2716
8589.50,1365.7645
8590.50,1366.0563
8591.50,1366.2670
8592.50,1366.2626
8593.50,1366.0524
8594.50,1366.0687
8595.50,1366.0761
8596.50,1366.1138
8597.50,1366.0728
8598.50,1365.9166
8599.50,1365.6930
8600.50,1365.5385
8601.50,1365.1596
8602.50,1364.8481
8603.50,1365.0422
8604.50,1365.5025
8605.50,1365.9692
8606.50,1366.0984
8607.50,1366.1057
8608.50,1366.1452
8609.50,1366.1097
8610.50,1365.9955
8611.50,1365.9741
8612.50,1365.9753
8613.50,1365.9384
8614.50,1365.9087
8615.50,1365.9623
8616.50,1365.7836
8617.50,1365.6261
8618.50,1365.4472
8619.50,1365.2806
8620.50,1365.2179
8621.50,1365.1711
8622.50,1365.4106
8623.50,1365.8083
8624.50,1366.0863
8625.50,1366.1918
8626.50,1365.9088
8627.50,1365.6046
8628.50,1365.6042
8629.50,1365.7512
8630.50,1366.0448
8631.50,1366.2610
8632.50,1366.3041
8633.50,1366.1615
8634.50,1365.9039
8635.50,1365.7535
8636.50,1365.8231
8637.50,1365.9418
8638.50,1366.1174
8639.50,1366.1583
8640.50,1366.1577
8641.50,1366.1349
8642.50,1366.2056
8643.50,1366.3192
8644.50,1366.4226
8645.50,1366.3824
8646.50,1366.3366
8647.50,1366.1865
8648.50,1366.0998
8649.50,1366.2172
8650.50,1366.4053
8651.50,1366.4332
8652.50,1366.3123
8653.50,1366.1343
8654.50,1365.8955
8655.50,1365.8558
8656.50,1365.9833
8657.50,1366.0981
8658.50,1366.1873
8659.50,1366.1637
8660.50,1366.0276
8661.50,1365.9034
8662.50,1365.9615
8663.50,1366.1386
8664.50,1366.1788
8665.50,1366.1240
8666.50,1366.0555
8667.50,1365.8534
8668.50,1365.6487
8669.50,1365.6082
8670.50,1365.5975
8671.50,1365.7734
8672.50,1365.7355
8673.50,1365.9525
8674.50,1366.1827
8675.50,1366.3205
8676.50,1366.1232
8677.50,1366.0944
8678.50,1366.0290
8679.50,1366.0107
8680.50,1365.9558
8681.50,1365.8836
8682.50,1365.9147
8683.50,1366.0907
8684.50,1366.2873
8685.50,1366.3208
8686.50,1366.1717
8687.50,1366.0474
8688.50,1365.9705
8689.50,1365.9671
8690.50,1366.0258
8691.50,1366.1432
8692.50,1366.2202
8693.50,1365.9436
8694.50,1365.2755
8695.50,1364.5547
8696.50,1364.1180
8697.50,1363.8942
8698.50,1363.6933
8699.50,1363.4667
8700.50,1363.3613
8701.50,1362.9613
8702.50,1362.1960
8703.50,1361.8261
8704.50,1362.0776
8705.50,1363.0323
8706.50,1364.1934
8707.50,1365.2634
8708.50,1365.9972
8709.50,1366.2887
8710.50,1366.3267
8711.50,1366.2369
8712.50,1366.1001
8713.50,1365.9067
8714.50,1365.7543
8715.50,1365.7269
8716.50,1365.7761
8717.50,1365.8827
8718.50,1365.8976
8719.50,1365.9074
8720.50,1365.8143
8721.50,1365.7197
8722.50,1365.6401
8723.50,1365.5622
8724.50,1365.6056
8725.50,1365.6216
8726.50,1365.4844
8727.50,1365.3522
8728.50,1365.3672
8729.50,1365.4707
8730.50,1365.5474
8731.50,1365.6561
8732.50,1365.9164
8733.50,1366.2582
8734.50,1366.4948
8735.50,1366.6055
8736.50,1366.4103
8737.50,1366.1581
8738.50,1366.0205
8739.50,1365.8762
8740.50,1365.7223
8741.50,1365.6046
8742.50,1365.6819
8743.50,1365.7152
8744.50,1365.6998
8745.50,1365.6961
8746.50,1365.6981
8747.50,1365.7098
8748.50,1365.5843
8749.50,1365.5133
8750.50,1365.5839
8751.50,1365.8130
8752.50,1365.9722
8753.50,1366.1833
8754.50,1366.2091
8755.50,1366.2102
8756.50,1366.1892
8757.50,1366.1197
8758.50,1365.9482
8759.50,1365.8611
8760.50,1365.8764
8761.50,1366.0614
8762.50,1366.1721
8763.50,1366.2590
8764.50,1366.4082
8765.50,1366.3072
8766.50,1366.1345
8767.50,1365.8556
8768.50,1365.7329
8769.50,1365.5140
8770.50,1365.2853
8771.50,1365.0231
8772.50,1364.8620
8773.50,1364.8301
8774.50,1364.8710
8775.50,1364.9797
8776.50,1365.1767
8777.50,1365.3793
8778.50,1365.6024
8779.50,1365.8446
8780.50,1365.9921
8781.50,1366.0775
8782.50,1366.1186
8783.50,1366.1479
8784.50,1366.0918
8785.50,1365.9550
8786.50,1365.9543
8787.50,1366.0449
8788.50,1366.2093
8789.50,1366.4389
8790.50,1366.4175
8791.50,1366.3160
8792.50,1366.0816
8793.50,1365.8956
8794.50,1365.7840
8795.50,1365.7924
8796.50,1365.8430
8797.50,1365.8132
8798.50,1365.7559
8799.50,1365.6658
8800.50,1365.7227
8801.50,1365.7464
8802.50,1365.5937
8803.50,1365.4989
8804.50,1365.4668
8805.50,1365.5152
8806.50,1365.6915
8807.50,1365.8853
8808.50,1365.9820
8809.50,1366.0301
8810.50,1365.9895
8811.50,1366.0172
8812.50,1366.1267
8813.50,1366.1911
8814.50,1366.2185
8815.50,1366.1914
8816.50,1366.1876
8817.50,1366.1450
8818.50,1366.0704
8819.50,1365.7826
8820.50,1365.5090
8821.50,1365.3324
8822.50,1365.0280
8823.50,1364.8830
8824.50,1364.9802
8825.50,1365.3813
8826.50,1365.7386
8827.50,1365.8623
8828.50,1365.7150
8829.50,1365.5974
8830.50,1365.5343
8831.50,1365.5862
8832.50,1365.6711
8833.50,1365.7401
8834.50,1365.6458
8835.50,1365.4692
8836.50,1365.3119
8837.50,1365.2196
8838.50,1365.3233
8839.50,1365.4987
8840.50,1365.7048
8841.50,1365.8851
8842.50,1366.0544
8843.50,1366.0939
8844.50,1365.9976
8845.50,1365.9735
8846.50,1365.9317
8847.50,1365.9308
8848.50,1365.6660
8849.50,1365.6069
8850.50,1365.7090
8851.50,1365.8560
8852.50,1366.0593
8853.50,1366.0132
8854.50,1365.8168
8855.50,1365.7287
8856.50,1365.4831
8857.50,1365.4743
8858.50,1365.4423
8859.50,1365.4835
8860.50,1365.7120
8861.50,1365.8668
8862.50,1365.8744
8863.50,1365.8932
8864.50,1365.8823
8865.50,1365.8110
8866.50,1365.8134
8867.50,1365.7793
8868.50,1365.8581
8869.50,1365.9979
8870.50,1366.0205
8871.50,1365.9102
8872.50,1365.9085
8873.50,1365.9863
8874.50,1366.0434
8875.50,1365.9476
8876.50,1365.7853
8877.50,1365.6922
8878.50,1365.6922
8879.50,1365.6922
8880.50,1365.6922
8881.50,1365.6922
8882.50,1365.6922
8883.50,1365.6922
8884.50,1365.7644
8885.50,1365.7595
8886.50,1365.7659
8887.50,1365.8543
8888.50,1365.7829
8889.50,1365.7831
8890.50,1365.8539
8891.50,1365.8389
8892.50,1365.7417
8893.50,1365.7177
8894.50,1365.7635
8895.50,1365.8053
8896.50,1365.8654
8897.50,1365.8401
8898.50,1365.7601
8899.50,1365.6515
8900.50,1365.5287
8901.50,1365.3632
8902.50,1365.1847
8903.50,1365.2150
8904.50,1365.3991
8905.50,1365.6196
8906.50,1365.7608
8907.50,1365.8036
8908.50,1365.8219
8909.50,1365.6996
8910.50,1365.5743
8911.50,1365.4015
8912.50,1365.4480
8913.50,1365.6039
8914.50,1365.5568
8915.50,1365.6308
8916.50,1365.7889
8917.50,1365.9141
8918.50,1365.9014
8919.50,1365.8224
8920.50,1365.7679
8921.50,1365.7825
8922.50,1365.7903
8923.50,1365.8828
8924.50,1365.9597
8925.50,1365.8917
8926.50,1365.8663
8927.50,1365.8107
8928.50,1365.7320
8929.50,1365.6799
8930.50,1365.6593
8931.50,1365.6842
8932.50,1365.7183
8933.50,1365.6721
8934.50,1365.5488
8935.50,1365.3233
8936.50,1365.0348
8937.50,1364.8276
8938.50,1364.7102
8939.50,1364.9059
8940.50,1365.2336
8941.50,1365.5473
8942.50,1365.8539
8943.50,1365.8539
8944.50,1366.0140
8945.50,1365.8683
8946.50,1365.8450
8947.50,1365.7127
8948.50,1365.7386
8949.50,1365.6788
8950.50,1365.6863
8951.50,1365.7312
8952.50,1365.7448
8953.50,1365.7274
8954.50,1365.6950
8955.50,1365.7226
8956.50,1365.6966
8957.50,1365.5827
8958.50,1365.5309
8959.50,1365.6137
8960.50,1365.7055
8961.50,1365.8254
8962.50,1365.8957
8963.50,1365.7902
8964.50,1365.5464
8965.50,1365.3146
8966.50,1365.1381
8967.50,1364.8813
8968.50,1364.5848
8969.50,1364.2221
8970.50,1364.0374
8971.50,1364.0933
8972.50,1364.2430
8973.50,1364.5873
8974.50,1365.0222
8975.50,1365.4106
8976.50,1365.5994
8977.50,1365.5658
8978.50,1365.4333
8979.50,1365.5142
8980.50,1365.5320
8981.50,1365.4810
8982.50,1365.4886
8983.50,1365.4629
8984.50,1365.4256
8985.50,1365.4853
8986.50,1365.6655
8987.50,1365.7319
8988.50,1365.5662
8989.50,1365.2808
8990.50,1364.8150
8991.50,1364.5816
8992.50,1364.7537
8993.50,1364.8986
8994.50,1365.2133
8995.50,1365.4518
8996.50,1365.5511
8997.50,1365.4666
8998.50,1365.3967
8999.50,1365.3486
9000.50,1365.3521
9001.50,1365.4140
9002.50,1365.4938
9003.50,1365.5412
9004.50,1365.5260
9005.50,1365.6010
9006.50,1365.7389
9007.50,1365.7910
9008.50,1365.7939
9009.50,1365.7446
9010.50,1365.6615
9011.50,1365.5377
9012.50,1365.6636
9013.50,1365.7659
9014.50,1365.8086
9015.50,1365.7760
9016.50,1365.6910
9017.50,1365.5316
9018.50,1365.4300
9019.50,1365.6162
9020.50,1365.9490
9021.50,1366.1048
9022.50,1366.1265
9023.50,1365.9211
9024.50,1365.6225
9025.50,1365.6108
9026.50,1365.7110
9027.50,1365.6184
9028.50,1365.6522
9029.50,1365.6040
9030.50,1365.4661
9031.50,1365.4334
9032.50,1365.2725
9033.50,1365.5411
9034.50,1365.4813
9035.50,1365.5646
9036.50,1365.6533
9037.50,1365.6503
9038.50,1365.5087
9039.50,1365.5460
9040.50,1365.6584
9041.50,1365.6907
9042.50,1365.7777
9043.50,1365.8262
9044.50,1365.7827
9045.50,1365.8326
9046.50,1365.8876
9047.50,1366.0319
9048.50,1366.0709
9049.50,1365.9582
9050.50,1365.8651
9051.50,1365.7736
9052.50,1365.7662
9053.50,1365.8132
9054.50,1365.7787
9055.50,1365.7895
9056.50,1365.7080
9057.50,1365.6199
9058.50,1365.5696
9059.50,1365.5850
9060.50,1365.6502
9061.50,1365.7412
9062.50,1365.7155
9063.50,1365.6164
9064.50,1365.4321
9065.50,1365.3039
9066.50,1365.4220
9067.50,1365.4906
9068.50,1365.5366
9069.50,1365.4578
9070.50,1365.3081
9071.50,1365.1402
9072.50,1365.0671
9073.50,1365.0265
9074.50,1365.0126
9075.50,1364.7584
9076.50,1364.6484
9077.50,1364.6837
9078.50,1365.0003
9079.50,1365.2682
9080.50,1365.5749
9081.50,1365.7435
9082.50,1365.8940
9083.50,1365.8355
9084.50,1365.7128
9085.50,1365.6322
9086.50,1365.6191
9087.50,1365.7251
9088.50,1365.7734
9089.50,1365.7777
9090.50,1365.8928
9091.50,1365.9195
9092.50,1365.9389
9093.50,1365.9215
9094.50,1365.9330
9095.50,1366.0585
9096.50,1366.1084
9097.50,1366.1234
