  348,  541, -0.0675, -0.3035, -0.1825,  541,   0.4618,   1.1736,  -0.2278,
  348,  553, -0.0442, -0.2806, -0.2114,  553,   0.3008,   1.1426,  -0.0410,
  348,  565, -0.0328, -0.2804, -0.2418,  565,   0.1960,   1.2331,   0.1857,
  348,  577, -0.0075, -0.2577, -0.2515,  577,  -0.0004,   1.2022,   0.2768,
  348,  589,  0.0015, -0.2567, -0.2750,  589,  -0.0271,   1.2496,   0.4390,
  348,  601,  0.0264, -0.2738, -0.3001,  601,  -0.1225,   1.4361,   0.5661,
  348,  613,  0.0286, -0.2737, -0.3301,  613,  -0.1190,   1.4964,   0.7905,
  348,  625,  0.0311, -0.2408, -0.3500,  625,  -0.1344,   1.3652,   0.9691,
  348,  637,  0.0325, -0.2101, -0.3503,  637,  -0.1198,   1.2042,   1.0345,
  348,  649,  0.0519, -0.1904, -0.3347,  649,  -0.1927,   1.1055,   0.9667,
  348,  661,  0.0521, -0.1687, -0.3428,  661,  -0.1578,   0.9805,   1.0685,
  348,  673,  0.0744, -0.1414, -0.3531,  673,  -0.3333,   0.8067,   1.1709,
  348,  685,  0.0872, -0.1137, -0.3411,  685,  -0.4348,   0.6165,   1.1664,
  348,  697,  0.0826, -0.0921, -0.3290,  697,  -0.4299,   0.5444,   1.1922,
  348,  709,  0.0738, -0.0792, -0.3138,  709,  -0.3959,   0.5102,   1.2009,
  348,  721,  0.0681, -0.0498, -0.2962,  721,  -0.3798,   0.3435,   1.1841,
  348,  733,  0.0492, -0.0419, -0.2782,  733,  -0.2580,   0.2668,   1.1742,
  348,  745,  0.0302, -0.0166, -0.2668,  745,  -0.1514,   0.0766,   1.2007,
  348,  757,  0.0183, -0.0002, -0.2535,  757,  -0.1145,  -0.0381,   1.2062,
  348,  769,  0.0008,  0.0162, -0.2617,  769,  -0.0172,  -0.0781,   1.3178,
  348,  781, -0.0388,  0.0313, -0.2822,  781,   0.2403,  -0.1319,   1.5245,
  348,  793, -0.0423,  0.0334, -0.2613,  793,   0.2234,  -0.1516,   1.4600,
  348,  805, -0.0382,  0.0276, -0.2235,  805,   0.1943,  -0.0944,   1.2695,
  348,  817, -0.0289,  0.0421, -0.2001,  817,   0.1106,  -0.1543,   1.1503,
  348,  829, -0.0341,  0.0568, -0.1751,  829,   0.1872,  -0.2084,   1.0171,
  348,  841, -0.0293,  0.0623, -0.1529,  841,   0.1820,  -0.2315,   0.8871,
  348,  853, -0.0172,  0.0874, -0.1305,  853,   0.1694,  -0.4252,   0.7247,
  348,  865, -0.0260,  0.0891, -0.1051,  865,   0.2779,  -0.4551,   0.5972,
  348,  877, -0.0428,  0.0784, -0.0840,  877,   0.4405,  -0.4165,   0.5050,
  348,  889, -0.0620,  0.0763, -0.0675,  889,   0.5734,  -0.4185,   0.4618,
  348,  901, -0.0594,  0.0615, -0.0442,  901,   0.6472,  -0.3422,   0.3008,
  348,  913, -0.0390,  0.0362, -0.0328,  913,   0.5560,  -0.1767,   0.1960,
  348,  925, -0.0079,  0.0216, -0.0075,  925,   0.4011,  -0.1259,  -0.0004,
  348,  937, -0.0140,  0.0156,  0.0015,  937,   0.4671,  -0.1115,  -0.0271,
  348,  949, -0.0359, -0.0241,  0.0264,  949,   0.6630,   0.1548,  -0.1225,
  348,  961, -0.0498, -0.0371,  0.0286,  961,   0.8153,   0.2085,  -0.1190,
  348,  973, -0.0499, -0.0456,  0.0311,  973,   0.8653,   0.2477,  -0.1344,
  348,  985, -0.0691, -0.0335,  0.0325,  985,   1.0685,   0.1468,  -0.1198,
  348,  997, -0.0864, -0.0352,  0.0519,  997,   1.2417,   0.1729,  -0.1927,
  348, 1009, -0.0972, -0.0337,  0.0521, 1009,   1.3311,   0.1974,  -0.1578,
  348, 1021, -0.0722, -0.0221,  0.0744, 1021,   1.2450,   0.1588,  -0.3333,
  348, 1033, -0.0580, -0.0137,  0.0872, 1033,   1.2314,   0.1878,  -0.4348,
  348, 1045, -0.0549, -0.0387,  0.0826, 1045,   1.3116,   0.3917,  -0.4299,
  348, 1057, -0.0418, -0.0544,  0.0738, 1057,   1.2864,   0.5112,  -0.3959,
  348, 1069, -0.0392, -0.0596,  0.0681, 1069,   1.3837,   0.6101,  -0.3798,
  348, 1081, -0.0543, -0.0517,  0.0492, 1081,   1.6070,   0.6252,  -0.2580,
  348, 1093, -0.0480, -0.0226,  0.0302, 1093,   1.6494,   0.4752,  -0.1514,
  348, 1105, -0.0230, -0.0086,  0.0183, 1105,   1.5785,   0.4298,  -0.1145,
  348, 1117, -0.0151, -0.0269,  0.0008, 1117,   1.6375,   0.5688,  -0.0172,
  348, 1129, -0.0259, -0.0482, -0.0388, 1129,   1.8108,   0.7779,   0.2403,
  348, 1141,  0.0013, -0.0470, -0.0423, 1141,   1.7802,   0.8225,   0.2234,
  348, 1153,  0.0243, -0.0647, -0.0382, 1153,   1.7559,   0.9983,   0.1943,
  348, 1165,  0.0581, -0.0798, -0.0289, 1165,   1.6932,   1.1741,   0.1106,
  372,  373, -0.3041, -0.1937, -0.1160,  373,   1.2643,  -0.0838,  -0.5324,
  372,  385, -0.2847, -0.2128, -0.1130,  385,   1.2399,   0.0409,  -0.5966,
  372,  397, -0.2701, -0.2412, -0.1223,  397,   1.2333,   0.2164,  -0.5814,
  372,  409, -0.2605, -0.2493, -0.1304,  409,   1.2754,   0.2639,  -0.5637,
  372,  421, -0.2619, -0.2580, -0.1442,  421,   1.3223,   0.3287,  -0.4646,
  372,  433, -0.2638, -0.2951, -0.1555,  433,   1.3399,   0.5755,  -0.3607,
  372,  445, -0.2372, -0.3309, -0.1567,  445,   1.2184,   0.8185,  -0.3735,
  372,  457, -0.2010, -0.3449, -0.1589,  457,   1.0433,   0.9157,  -0.3966,
  372,  469, -0.1767, -0.3477, -0.1603,  469,   0.9158,   0.9567,  -0.3867,
  372,  481, -0.1467, -0.3360, -0.1711,  481,   0.7326,   0.9549,  -0.3304,
  372,  493, -0.1307, -0.3317, -0.1905,  493,   0.6620,   0.9706,  -0.2191,
  372,  505, -0.1221, -0.3517, -0.1937,  505,   0.6385,   1.1363,  -0.1720,
  372,  517, -0.1051, -0.3544, -0.1968,  517,   0.5971,   1.2408,  -0.1551,
  372,  529, -0.0756, -0.3411, -0.1933,  529,   0.4224,   1.2408,  -0.1626,
  372,  541, -0.0451, -0.3226, -0.1860,  541,   0.2367,   1.2332,  -0.1884,
  372,  553, -0.0201, -0.3136, -0.1879,  553,   0.0593,   1.2746,  -0.1481,
  372,  565, -0.0227, -0.2906, -0.2041,  565,   0.0906,   1.2437,  -0.0118,
  372,  577, -0.0172, -0.2824, -0.2301,  577,   0.0965,   1.2539,   0.1479,
  372,  589, -0.0078, -0.2621, -0.2520,  589,   0.0675,   1.2438,   0.2884,
  372,  601,  0.0221, -0.2608, -0.2520,  601,  -0.0779,   1.2918,   0.2836,
  372,  613,  0.0230, -0.2649, -0.2780,  613,  -0.0633,   1.3481,   0.4665,
  372,  625,  0.0201, -0.2538, -0.3139,  625,  -0.0233,   1.2976,   0.7036,
  372,  637,  0.0189, -0.2174, -0.3390,  637,   0.0165,   1.1289,   0.8808,
  372,  649,  0.0529, -0.1874, -0.3455,  649,  -0.1990,   0.9763,   0.9258,
  372,  661,  0.0649, -0.1634, -0.3448,  661,  -0.2868,   0.8346,   0.9769,
  372,  673,  0.0772, -0.1384, -0.3357,  673,  -0.3624,   0.6754,   0.9762,
  372,  685,  0.0846, -0.1270, -0.3417,  685,  -0.4095,   0.6581,   1.0569,
  372,  697,  0.0792, -0.1155, -0.3577,  697,  -0.3960,   0.6348,   1.2149,
  372,  709,  0.0647, -0.0857, -0.3507,  709,  -0.3068,   0.4819,   1.2627,
  372,  721,  0.0565, -0.0620, -0.3358,  721,  -0.2623,   0.3386,   1.2603,
  372,  733,  0.0482, -0.0275, -0.3198,  733,  -0.2460,   0.1206,   1.2606,
  372,  745,  0.0306, -0.0227, -0.3041,  745,  -0.1574,   0.0726,   1.2643,
  372,  757,  0.0067, -0.0187, -0.2847,  757,   0.0007,   0.0948,   1.2399,
  372,  769, -0.0010, -0.0131, -0.2701,  769,   0.0044,   0.0924,   1.2333,
  372,  781, -0.0272,  0.0118, -0.2605,  781,   0.1228,  -0.0332,   1.2754,
  372,  793, -0.0309,  0.0256, -0.2619,  793,   0.1093,  -0.0761,   1.3223,
  372,  805, -0.0377,  0.0235, -0.2638,  805,   0.1863,  -0.0522,   1.3399,
  372,  817, -0.0385,  0.0190, -0.2372,  817,   0.2081,  -0.0082,   1.2184,
  372,  829, -0.0430,  0.0345, -0.2010,  829,   0.2756,  -0.0764,   1.0433,
  372,  841, -0.0457,  0.0631, -0.1767,  841,   0.3465,  -0.2691,   0.9158,
  372,  853, -0.0376,  0.0717, -0.1467,  853,   0.3743,  -0.3280,   0.7326,
  372,  865, -0.0389,  0.0863, -0.1307,  865,   0.4087,  -0.4140,   0.6620,
  372,  877, -0.0552,  0.0864, -0.1221,  877,   0.5643,  -0.4274,   0.6385,
  372,  889, -0.0688,  0.0733, -0.1051,  889,   0.6450,  -0.3654,   0.5971,
  372,  901, -0.0519,  0.0632, -0.0756,  901,   0.5720,  -0.2880,   0.4224,
  372,  913, -0.0367,  0.0547, -0.0451,  913,   0.5320,  -0.2719,   0.2367,
  372,  925, -0.0206,  0.0405, -0.0201,  925,   0.5276,  -0.2194,   0.0593,
  372,  937, -0.0327,  0.0117, -0.0227,  937,   0.6559,  -0.0299,   0.0906,
  372,  949, -0.0455,  0.0070, -0.0172,  949,   0.7612,  -0.0220,   0.0965,
  372,  961, -0.0613, -0.0177, -0.0078,  961,   0.9293,   0.0907,   0.0675,
  372,  973, -0.0657, -0.0257,  0.0221,  973,   1.0244,   0.0951,  -0.0779,
  372,  985, -0.0691, -0.0382,  0.0230,  985,   1.0704,   0.1711,  -0.0633,
  372,  997, -0.0769, -0.0395,  0.0201,  997,   1.1469,   0.2060,  -0.0233,
  372, 1009, -0.0915, -0.0413,  0.0189, 1009,   1.2739,   0.2348,   0.0165,
  372, 1021, -0.0771, -0.0468,  0.0529, 1021,   1.2927,   0.3274,  -0.1990,
  372, 1033, -0.0594, -0.0444,  0.0649, 1033,   1.2478,   0.3832,  -0.2868,
  372, 1045, -0.0581, -0.0287,  0.0772, 1045,   1.3419,   0.3401,  -0.3624,
  372, 1057, -0.0625, -0.0502,  0.0846, 1057,   1.4932,   0.5065,  -0.4095,
  372, 1069, -0.0512, -0.0669,  0.0792, 1069,   1.5073,   0.6370,  -0.3960,
  372, 1081, -0.0484, -0.0583,  0.0647, 1081,   1.5484,   0.5991,  -0.3068,
  372, 1093, -0.0461, -0.0462,  0.0565, 1093,   1.6300,   0.5686,  -0.2623,
  372, 1105, -0.0318, -0.0268,  0.0482, 1105,   1.6668,   0.5157,  -0.2460,
  372, 1117, -0.0244, -0.0251,  0.0306, 1117,   1.7315,   0.5937,  -0.1574,
  372, 1129, -0.0291, -0.0414,  0.0067, 1129,   1.8433,   0.7171,   0.0007,
  372, 1141, -0.0028, -0.0573, -0.0010, 1141,   1.8212,   0.8685,   0.0044,
  372, 1153,  0.0218, -0.0629, -0.0272, 1153,   1.7822,   0.9814,   0.1228,
  372, 1165,  0.0606, -0.0749, -0.0309, 1165,   1.6680,   1.1017,   0.1093,
